"Old.Name"	"Blup_Transfo_Density_stomata_low_year1"	"Blup_Transfo_Mean_NND_low_year1"	"Blup_Transfo_Ratio_test_low_year1"	"Blup_Transfo_Density_stomata_up_year1"	"Blup_Transfo_Mean_NND_up_year1"	"Blup_Transfo_Ratio_test_up_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year1"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year1"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year1"	"Blup_Transfo_Circularity_field_year1"	"Blup_Transfo_Horiz_size_center_field_year1"	"Blup_Transfo_Horiz_size_25perc_field_year1"	"Blup_Transfo_Horiz_size_50perc_field_year1"	"Blup_Transfo_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_field_year1"	"Blup_Transfo_Vert_size_25perc_field_year1"	"Blup_Transfo_Vert_size_50perc_field_year1"	"Blup_Transfo_Vert_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year1"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year1"	"Blup_Transfo_Num_Indents_field_year1"	"Blup_Transfo_Indent_width_mean_field_year1"	"Blup_Transfo_Indent_depth_mean_field_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year2"	"Blup_Transfo_Circularity_field_year2"	"Blup_Transfo_Horiz_size_center_field_year2"	"Blup_Transfo_Horiz_size_25perc_field_year2"	"Blup_Transfo_Horiz_size_50perc_field_year2"	"Blup_Transfo_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_field_year2"	"Blup_Transfo_Vert_size_25perc_field_year2"	"Blup_Transfo_Vert_size_50perc_field_year2"	"Blup_Transfo_Vert_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year2"	"Blup_Transfo_Num_Indents_field_year2"	"Blup_Transfo_Indent_width_mean_field_year2"	"Blup_Transfo_Indent_depth_mean_field_year2"	"Blup_Transfo_Area_2_cavities_filled_field_y1_y2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_y1_y2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_y1_y2"	"Blup_Transfo_Circularity_field_y1_y2"	"Blup_Transfo_Horiz_size_center_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_field_y1_y2"	"Blup_Transfo_Horiz_size_50perc_field_y1_y2"	"Blup_Transfo_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_field_y1_y2"	"Blup_Transfo_Vert_size_25perc_field_y1_y2"	"Blup_Transfo_Vert_size_50perc_field_y1_y2"	"Blup_Transfo_Vert_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_y1_y2"	"Blup_Transfo_Num_Indents_field_y1_y2"	"Blup_Transfo_Indent_width_mean_field_y1_y2"	"Blup_Transfo_Indent_depth_mean_field_y1_y2"	"Blup_Transfo_PC1_year1"	"Blup_Transfo_PC1_year2"	"Blup_Transfo_PC1_y1_y2"	"Blup_Transfo_PC2_year1"	"Blup_Transfo_PC2_year2"	"Blup_Transfo_PC2_y1_y2"	"Blup_Transfo_PC3_year1"	"Blup_Transfo_PC3_year2"	"Blup_Transfo_PC3_y1_y2"	"Blup_Transfo_PC4_year1"	"Blup_Transfo_PC4_year2"	"Blup_Transfo_PC4_y1_y2"	"Blup_Transfo_PC1_PC2_year1"	"Blup_Transfo_PC1_PC2_year2"	"Blup_Transfo_PC1_PC2_y1_y2"	"Blup_Transfo_PC1_PC3_year1"	"Blup_Transfo_PC1_PC3_year2"	"Blup_Transfo_PC1_PC3_y1_y2"	"Blup_Transfo_PC2_PC3_year1"	"Blup_Transfo_PC2_PC3_year2"	"Blup_Transfo_PC2_PC3_y1_y2"	"Blup_Transfo_PC1_PC4_year1"	"Blup_Transfo_PC1_PC4_year2"	"Blup_Transfo_PC1_PC4_y1_y2"	"Blup_Transfo_PC2_PC4_year1"	"Blup_Transfo_PC2_PC4_year2"	"Blup_Transfo_PC2_PC4_y1_y2"	"Blup_Transfo_PC3_PC4_year1"	"Blup_Transfo_PC3_PC4_year2"	"Blup_Transfo_PC3_PC4_y1_y2"
"GWR_100_402"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-10.6939916763399	-53.0358805046702	-1.39758854011464	2.68247325915386	-20.3544111645407	-0.0302310545609831	-14.8926846032492	-19.0947440740892	-9.72493114725297	-3.76761428997835	-9.38962491020098	-4.4656848241142	0.0474797813189376	0.038763567758834	-0.0000809365815005889	-1.83600835219553	-0.461879457728543	-0.14734710687117	-10.2268133793641	-42.6408921706424	-1.07904462958937	2.37310142777236	-19.907994432163	-0.0269209801729722	-14.924292712184	-18.7300661512273	-8.73745008452734	-3.08094533278232	-8.28814371466624	-3.72703243985539	0.0491963168766187	0.0386593328019312	-0.0000242548320339153	-1.54041071372135	-0.410994232111307	-0.13753360621331	NA	0.0162935060280808	0.0141189020390516	NA	-0.0271674539665022	-0.0215359866877481	NA	0.0110428495595657	0.0136354680589272	NA	0.00497730904658898	0.00353288676717989	NA	0.0263814022695987	0.0214312686984378	NA	-0.00226595843292432	-0.00175851718470841	NA	-0.025750495826277	-0.0243043361125003	NA	0.00516108160762639	0.00423560579583672	NA	-0.0103548472166753	-0.00875382359223848	NA	0.0066277674056202	0.00653223166406028
"GWR_100_403"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.56307179783493	41.1865597221004	1.44670323448714	-1.42255323378318	18.4493611581651	0.0403998822811449	12.3049161655005	19.7112197278021	4.54756549314189	1.40642369455168	6.18355387605041	0.577600014548807	-0.071764564365953	-0.0703330368289972	0.000825496768961594	9.53000697824071	0.39877128958398	0.0675344846367443	7.7947148314602	35.0065453307245	1.2600709974461	-1.33873269521513	18.4831461389347	0.0407819868400764	12.2177976373952	19.7318450615271	5.22717397112756	1.29068178172307	6.89425880622058	0.57027376241755	-0.0694449374292415	-0.0689495334275809	0.0002711980809051	9.51404112081354	0.34581202196265	0.0712499762457783	NA	-0.0421942234876247	-0.0345397950878273	NA	0.016615472312561	0.0125315643176903	NA	-0.00699737849934494	-0.00891888330240545	NA	0.00658271410491341	0.0044560143448968	NA	-0.0329628335210155	-0.0255341494819411	NA	-0.0140528439441888	-0.0117221895840903	NA	0.0174533332626044	0.0161085242022286	NA	-0.0214784209194318	-0.0162686160498274	NA	0.00315328804184929	0.00264106880774015	NA	-0.00956302174713489	-0.00937362358330037
"GWR_100_413"	0.00000148949304803594	-3.65981128676634	0.00189891056682645	0.0466255855434288	-0.0225433165244796	0.000701542878278584	6.79001408899429	1.2908828391551	0.842292260335895	0.712422192958125	10.7049470180678	0.112006248580806	10.219699950741	9.13985951399574	5.8828920768644	0.264289983946455	6.10460375621961	0.32220762745304	-0.0325133663882018	0.0324614645411435	-0.000513306365716502	6.26964462049753	-0.0304155804567615	0.162681352822972	27.5642771739452	165.02018733236	4.6851636074191	1.28386231650894	44.3329572485018	0.18999986025455	32.7475444152521	45.0042330881708	26.1045894779102	21.8322865604951	25.2830637688626	15.720369949364	-0.0756369137186002	-0.0291568107781328	0.00693297635724945	22.2003091604192	0.150027386199714	0.315794882851894	22.9681483286993	106.85767608379	3.49670146823211	1.31506889134701	36.7258444849091	0.190399617172013	28.429272435242	36.5801773054753	21.5416436762482	14.5125266068441	20.8956555372996	10.7289949947505	-0.0719974666060956	-0.00806531569945368	0.00197858569692081	18.2376604465056	0.099910120710654	0.296729314637982	-0.00831275149912109	-0.0425257972201469	-0.0325764878121625	0.0163830464064522	0.0259240740452258	0.0274227803630898	-0.0216916038542241	-0.0055809386315273	-0.0147565804373092	-0.000123190938379822	0.023177653832277	0.0139323781419602	-0.0165045969516463	-0.0371824893957503	-0.0330593543544692	0.00607163504982299	-0.0165004926079213	-0.00753041071459171	0.025041909916897	0.0193930145985193	0.0261747720147089	-0.00349945277384959	-0.0303575009944036	-0.0216092148830955	0.00913282315262088	0.00115674253132693	0.0051205922826828	-0.011827731584394	-0.0155076960971474	-0.0172046336121112
"GWR_100_414"	0.00000287592816658499	-6.77557712138424	-0.00692320029074793	-0.000593869661949622	-0.00507419628247524	-0.00568542453532127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77754918805527	-6.8367413546438	-1.27347860175336	3.03421265510633	-0.765150890866705	0.105142830028573	7.87419574969588	-1.70024797948693	0.420849618001285	5.61982293449081	1.40785683744191	2.7061876720774	0.00560109662816377	0.0522533740197497	0.00355338166022307	-4.32643022899225	0.302508067649441	0.0483166717128942	2.12475334599029	-3.50149764979775	-0.973547139857105	2.69500890299923	-0.485617007886614	0.104165401387099	7.79807900424794	-1.45782465689039	1.26185352546316	4.99563706448055	2.32628465367171	2.43988972275933	0.00755287599851506	0.0519816826377185	0.00119214831000599	-3.98250199280193	0.270067223476622	0.0536964216973862	NA	-0.0335861595351303	-0.0283118809325883	NA	-0.00450811814661394	-0.00367454815740061	NA	-0.00152556352928569	-0.0019282007844178	NA	0.00180346043715464	0.00124692371807449	NA	-0.0156953921785744	-0.0126616949111069	NA	-0.0151229127081304	-0.0129481055070484	NA	-0.00124500019741425	-0.00127353106736251	NA	-0.0158861917063487	-0.0124558767824168	NA	-0.00227852732215968	-0.00191107204920551	NA	-0.00232295007756766	-0.00227554661692389
"GWR_100_415"	-0.00000438757672295948	11.5074050773856	0.00435494955106925	0.0384967563257718	-0.0309273786307648	-0.0123125396409389	-13.2028315396062	-2.26169121176328	-0.235559054940769	-1.12016203477483	-19.6819683033725	-0.139475669730492	-18.4676838079146	-18.6535972903393	-14.5448974618895	-0.674858905150532	-14.6691375157284	-0.571984831799614	0.0704765415030652	0.0466088935380273	-0.00143641431999151	-9.83393232097598	-0.0206334417862132	-0.106671081943171	-31.2068604311976	-153.778575018434	-4.00511329685845	-0.0118078918294976	-46.9301710782997	-0.1882490120067	-34.3746860904646	-49.8451735754032	-34.0276665097142	-20.085627750546	-32.644968542005	-22.1212315274399	0.100558375139031	0.136228236920628	0.00477148543549996	-22.7682280959159	-0.619270143828704	-0.368372456206404	-22.2931586507388	-71.8950695094588	-2.1828693662549	-0.570247041263445	-33.3522183770845	-0.179413233602522	-26.7905135269184	-34.0629485189955	-24.8837467028178	-9.45406019738072	-24.5563739411893	-10.5055137528273	0.0950521560892196	0.109809319041028	0.000476053217775616	-16.6255562282126	-0.346448159494796	-0.252378679957732	-0.0566335438483452	-0.0447532158574985	-0.0676470506871559	-0.00397552060283387	-0.0228146552450134	-0.0159182577091285	-0.00202782595869702	0.00196583151279018	0.000511315258983355	0.00549238670052786	-0.00902652239081008	0.000000668821613750733	-0.0280117453679581	-0.00948105652084689	-0.0245538712143989	-0.0326302660580186	-0.0236475735022488	-0.0340409883596731	-0.00249559461922909	-0.014811422206183	-0.010163395978506	-0.0282579204839773	-0.0156092558495179	-0.0299442964410188	-0.00551948372896893	-0.00496618950264784	-0.00614953518007042	-0.00610710356460082	0.00583607006040174	-0.0000431133953927091
"GWR_100_417"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0195305174813721	NA	NA	-0.0111474669222362	NA	NA	0.00207880401039375	NA	NA	-0.00678279065803525	NA	NA	-0.00313698006007865	NA	NA	-0.0113796931299917	NA	NA	-0.00974464705971239	NA	NA	-0.0043035786503794	NA	NA	-0.00161990995522261	NA	NA	0.00597620368880817
"GWR_100_42"	0.00000410002877474522	-7.75343402976508	0.00398595263517131	0.0237235021535455	-0.00365585749102255	0.0091087347643734	5.36030827096591	1.18989418028639	1.05082411975989	-3.02477222141503	7.01721457898828	-0.0560498937475928	2.23204131540722	9.43711573541296	10.8925642729863	0.248797507034722	11.1289504824227	0.272431415517699	0.0108572714173242	-0.119938818420039	-0.000211878512224496	6.26964462049753	0.0111116346480987	0.021345284091014	19.4845144073743	120.020296279114	4.07146445462991	-2.78653594878393	25.9300454277679	0.0779930080286435	11.1869611260369	26.2226908864545	30.1428530133387	14.9832481983924	24.1102860931126	15.4678417187445	0.00170585206752619	-0.0692153553640619	0.0000187741534243691	18.1032958344815	0.216232300637584	0.216878417895462	17.0595272214363	79.4270986422372	3.26174936883532	-3.27813867972838	23.059471813104	0.0347841922025552	10.6759287995321	24.4316154618229	26.4026064219762	10.2930350107685	22.3757073002947	10.5529082545781	0.00119165073567791	-0.109247973434857	-0.000144519435266886	15.58952792301	0.163279312069348	0.166823439909207	0.00246109988158959	0.0333724642908515	0.0236763250694111	-0.0402742126336698	-0.000810709268637509	-0.026105960686973	0.00647573263785031	0.00320115952854784	0.00552197265128092	0.00160085499583391	0.00246039290980137	0.00272269336648275	0.0305535505869371	0.0175483481490765	0.0276339673576709	-0.00131171040809932	0.0142907483312917	0.00911107667184651	-0.0350829988521786	-0.0025492623575535	-0.0185180790277338	0.000196441566121537	0.0143258630550309	0.00926334991212714	-0.023418800457772	-0.00126581257872325	-0.011602327540038	0.00190234015499407	0.000933704447340149	0.00119625253067824
"GWR_100_420"	0.00000368258591999447	-2.53738917941861	0.0343659836089169	-0.0259619023184649	0.0104780577886142	-0.0037686672049953	6.06577937479797	0.852722033072864	-0.134589465351616	2.22663230265505	9.05752029977014	0.108036344375103	9.558914239539	8.49209872734701	3.44244276155656	0.344455526264589	1.57106635963882	0.409227896663043	-0.033883190587318	0.0340758635658808	-0.000426184520009052	5.29543955373533	-0.0220475461528856	-0.00374961700344323	13.0007579511116	56.0336447473457	0.0597656103961177	0.778662296542879	21.2704158493158	0.0923778409824444	12.9270970157661	21.257091661744	11.973771777642	8.75191210293574	11.8585059791046	9.24929016409382	-0.0494114434344614	-0.0287101728672637	-0.000496885375733998	5.90943491418096	0.323346321730543	0.0891917656438911	13.427527615365	44.0659788315159	0.040830180787559	1.56304169406827	21.4637757338184	0.12012996192442	14.7312036272688	21.3418969726365	11.8771272515093	6.99121723306174	11.0533268274424	7.32774496789999	-0.0549539945267187	-0.0121863622187366	-0.000475828064403331	7.07676052589864	0.244902929222357	0.079460592381003	-0.0023861313830345	0.0298892336993168	0.0213385835565656	0.0131763090509271	0.0341752183234774	0.0320603853617565	0.00198698539273162	0.00935963307183184	0.00988610129859467	0.000492268485868074	0.00201094933973204	0.00170518534462278	-0.0113648572217989	-0.00548989103419631	-0.00947400415078421	-0.00257289810694059	0.00725732308473388	0.00469901814281167	0.0100951956398247	0.0117170964778099	0.0134722638200824	-0.00120731166218858	0.012807116831846	0.008613365157082	0.00718129896591382	0.0116348513638552	0.0119502147375376	0.000581895502489231	0.00552093575298475	0.0044472765363304
"GWR_100_422"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-14.955368606174	-68.9053903018529	-1.21466572284316	0.18405047332769	-22.5499615787145	-0.069214475730788	-13.9797038668549	-24.5942471987645	-16.6565165289132	-10.2180267355316	-14.3077167816436	-10.1640611886454	0.0346337751236636	0.107823358121696	0.000196132425409775	-9.03056044071937	-0.519458625087753	-0.0881235481753377	-14.4471965752366	-56.0853635662525	-0.923554277312189	0.0865762893052068	-22.0848407347983	-0.0646697353148946	-14.0130968284841	-24.1909168451274	-15.5689624474949	-8.63062693033746	-13.1228575024185	-8.62693041099305	0.0364224701461721	0.106861845796193	0.0000684799226439795	-8.59534107550969	-0.4622966804523	-0.0796520562180512	NA	0.0128918784303489	0.0112252635047918	NA	0.00521432386381092	0.0039892598956868	NA	-0.0122002434618804	-0.0151468292862908	NA	-0.0149587890178451	-0.0108260789954499	NA	0.00276179744013778	0.00229334865287687	NA	0.0182558856451385	0.0161019326491691	NA	0.0145307238128222	0.0135528421522726	NA	0.0132946404389091	0.0106859023975069	NA	0.00636658068313703	0.00541359152474506	NA	-0.00286573250987184	-0.00280966104155289
"GWR_100_423"	-0.00000134707909538623	-2.72879061399607	-0.0262424071269196	-0.0199846138852202	-0.0148459596441884	-0.0280758419557282	4.78143983495698	0.917755208944824	0.489529713984259	1.83997084553102	8.73815638164632	0.0801642819685823	6.42069157599409	10.7252260334427	1.262320635009	0.195400346911445	-1.28698325368563	0.288502052603651	-0.046578997233328	-0.00608356829042964	-0.000941208434591593	6.52937973245679	-0.0638588831823872	0.0341347247537026	28.344067920199	126.098145766036	0.746995939808731	7.44699174254828	40.669407707798	0.218170370107821	33.6899783234359	42.6557107484712	19.9043943502042	23.1412629422352	22.3021280026918	23.1623055979934	-0.0785102855966963	0.0205336191725237	0.000628485641681587	14.0346729723022	0.42203475607053	0.198250523973465	20.7612237228887	70.419679976567	0.839536899703902	5.54530738046432	31.2348694954286	0.185409437130203	25.5637106240527	33.6021291102797	13.812725069849	13.0984473689745	13.3434466924274	13.1298853273267	-0.0825495547261171	0.00535956741957129	-0.000493533776487739	12.6922106714182	0.223304799232147	0.147209590585496	0.0042118533401193	-0.0348929848029789	-0.016889299783611	0.0336318018734734	0.0216900326376807	0.0382788757665748	0.0099612845862905	-0.000946274163732967	0.00392468965280238	-0.000651249812970947	0.0191280560805387	0.00974303712461192	-0.020941230884847	-0.0317844380899604	-0.0321972470482304	-0.00256039617586143	-0.0163683750334987	-0.0110097112245224	0.0211726211657818	0.0138304607741709	0.0219360278063928	0.00241964598834085	-0.0247119164149524	-0.0124411650752543	0.0191960383657018	0.00100933504126985	0.0108109441701265	0.00600167721483024	-0.0101826960659716	-0.00384491656307267
"GWR_100_426"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.9387751038684	89.438161667616	0.480280662645494	4.4484201011689	30.3193374151596	0.180065937657616	31.3747106188108	30.8827700570428	15.0498173229313	14.5293115333798	14.4003315827369	15.6889365999562	-0.0661388428667068	0.00602406732112392	0.000186913714904845	11.8254754368675	0.633690304294623	0.166701474578808	20.9952061034528	73.6986895265672	0.481066430838963	3.90057201022323	30.2155777217993	0.174597084007841	31.2372670985474	30.796229167461	15.5229505274637	12.0398457379543	14.9218713032876	12.9439624318471	-0.0638617034497231	0.00624127325515681	0.0000628867152680862	11.748373481638	0.549273947030691	0.167420205162855	NA	-0.0263392408824384	-0.0214844510044737	NA	0.0130214299281629	0.00980110212142786	NA	0.000428228957316932	0.000514461882911596	NA	0.00341611692323686	0.00229355107819948	NA	-0.0226543026942369	-0.0175351217288436	NA	-0.0136058271914684	-0.0113439377547586	NA	0.0073431075644694	0.00672930697807738	NA	-0.0130682096673147	-0.00985566222952676	NA	0.00301864058098004	0.0025288981216554	NA	-0.00133276432044803	-0.00129935030990341
"GWR_100_428"	-0.0000128986937002716	31.7788271833763	0.0113942593445673	-0.172647002362728	0.087772502985408	-0.00151144710468907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-31.8383646043558	-146.035359415574	-1.19313770143519	-3.99767215541878	-44.8297891934346	-0.307803628603075	-34.7841697150052	-45.4267501048531	-34.5545235875451	-23.1490895631936	-33.4954813889818	-24.1777981984186	0.0501183210552617	-0.0536791993983293	0.00335245528211637	-16.7785396129758	-0.495348999855622	-0.255240323229065	-31.1677809731732	-121.429011652837	-0.905254757971258	-3.74048371309705	-44.1748642903304	-0.295702395892942	-34.776890507504	-44.8770016370343	-33.2085715356308	-19.7560056587903	-31.9853254123626	-20.6770087402601	0.0518200352270269	-0.0526358911646412	0.00112489842670139	-16.1929583882048	-0.440815251322286	-0.242981957077242	NA	0.0151511508647926	0.0131471428369257	NA	-0.0298727081667826	-0.0236684292267241	NA	0.0108875739961225	0.0134431878218114	NA	-0.0197698990746112	-0.0142912788736844	NA	0.0266548350838607	0.0216528192017151	NA	-0.00271569756541807	-0.00214993148371979	NA	-0.0275149015782486	-0.0259625635366507	NA	0.0172915326644793	0.0138556268532616	NA	-0.00384716212266099	-0.00324011526960528	NA	0.0190791413396494	0.0187847623813517
"GWR_100_431"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-43.7707045092101	-194.194956160624	-1.59420043044717	-4.0497312412872	-63.284231699776	-0.392485011916704	-48.1266718334162	-64.9591970018171	-48.8009337845731	-29.0915954887291	-44.8564490712717	-28.7549383064174	0.241984884599156	0.250475420461881	-0.00174284274249181	-37.9096745000468	-1.10761742425677	-0.441833491904019	-42.8666261534211	-153.741914541225	-1.19111123961817	-3.68324787377919	-62.3033495933076	-0.373968283176509	-48.0543120200221	-64.1263469974498	-47.0724887184717	-23.6907257078226	-42.9707101799602	-23.4482301612023	0.241934960198447	0.246958815413428	-0.000566616683598208	-36.6621610028929	-0.958862050488766	-0.422725236025687	NA	-0.136408219625083	-0.11211768764508	NA	0.0577491343616952	0.0437815878862927	NA	-0.00079394496765321	-0.00103816375452278	NA	-0.00471965925100351	-0.00326235518757672	NA	-0.101371719158854	-0.0786168422507368	NA	-0.0669618633090326	-0.0564921746933831	NA	0.0359920493302113	0.0333068192993419	NA	-0.0575437130560313	-0.0437691206215101	NA	0.0194495875517475	0.0162170180671379	NA	0.00144807335313307	0.00142878347029224
"GWR_100_433"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.27582142124326	-1.48936442271118	-1.5434422174471	2.39527608997993	11.5204843835503	0.198422556294967	17.5734111363266	11.2048221149317	-3.44426608533656	1.62501588666961	-4.86891976685215	-1.69017552953229	-0.0836922147456526	0.0599147060349313	0.00300538323119142	-3.86022569708237	0.531142063920566	0.0294118122020828	4.55052505599777	0.785442939835689	-1.1501965498417	2.06832947307454	11.6345584969531	0.192184698263915	17.4723891039785	11.3070474485898	-2.60753743566747	1.46973408648143	-3.90376673450546	-1.28665983151107	-0.0812825058024142	0.0593087729022439	0.000982296070424219	-3.51956431732941	0.460457541834434	0.0342793458261794	NA	-0.0476772916988777	-0.0390546749784549	NA	0.0202811611510976	0.0153164576846508	NA	-0.00465430167894477	-0.00594228474510894	NA	0.00384555511271577	0.00258681361106559	NA	-0.0379239450422096	-0.0293837832863195	NA	-0.0191677412171053	-0.0160502583612673	NA	0.017187276085246	0.015861703989209	NA	-0.0225960265058817	-0.0171208125999924	NA	0.00508870938235366	0.00425340919816329	NA	-0.00617218682468571	-0.00604705354187538
"GWR_100_437"	-0.00000229685194521217	3.11589923565191	0.000928786259223325	-0.000197074955506453	0.0144634676608989	0.0160283430370888	13.1526010794852	1.7996013020932	-0.0223397137475624	0.755104037748553	19.2604862785981	0.0473255973050124	13.1420140855567	20.5842240803331	13.567631951199	0.76222863341962	11.4671276672636	0.736556988447841	-0.0330240153973259	-0.074202610941691	0.000291941581473362	5.23070417266053	0.0939501033608993	0.0884176943452277	22.6397825529607	87.7571093057774	-0.463617536124804	-0.978116886675512	32.7020649397612	0.0557642234428252	15.4494185282281	33.7563777461888	28.7180543812229	16.778984436662	21.5684146552829	13.1333581025569	-0.0205284151889028	-0.0807583683563786	0.00221595327580178	4.07298546511535	0.693841841259196	0.0531242076560014	22.3796956854581	51.6217230637231	-0.209299909473323	0.118496883093482	32.8251896218755	0.0740362757087416	19.1406337427433	34.3001411272625	25.7438973991115	10.1531935538334	20.3144360472285	8.23131340357221	-0.0410430298006412	-0.0991452669966531	0.000931238585230216	6.55941249343419	0.473108872377563	0.0982628841753613	0.00751720850546803	0.0543802733108911	0.0374712705988755	-0.00681921638397081	0.0407411588468176	0.0188758782271377	-0.0255463178944544	0.0100407549036334	-0.00402682152330695	0.00352729624119806	-0.0175225906303764	-0.00619729243266049	0.00822385180214881	0.00163336669286943	0.00591469393902568	0.0178612276563908	0.0171847647945299	0.0215599911454877	0.00817416383986236	0.0144756925544868	0.0145457277068428	0.00114052529752259	0.0336109958822427	0.019991908527975	-0.00610440571916373	0.0191087125932823	0.00979712291321791	-0.0171705498667865	0.0171475102203397	0.00120835360180884
"GWR_100_438"	0.00000453240416834557	-6.52881748216791	0.0165632755062566	0.0459289221418752	-0.017731695664383	0.00572900000689195	9.25232366587972	1.70553682723692	1.03678197670893	-1.5897456904091	15.1793957163802	0.00479310190649686	9.78135283205875	16.0262953336594	11.3303026212156	0.392144859313108	9.8245527741933	0.349990084399443	-0.0278399908561328	-0.0952688736931278	0.000401987945887429	5.75017439657904	0.0207609624385068	0.12714794733972	28.2701081770668	134.209257581947	1.42709409937575	2.32376918229127	44.9603315394451	0.250806015855517	37.0266330762781	46.7214008123252	24.7582608602288	19.8896626512401	25.0065301262054	17.5754420176011	-0.0758434066996736	0.0306575956406302	0.00174376303092657	14.0346729723022	0.661806064759655	0.250285930665208	23.2640300317943	74.912732677114	1.65012095250411	0.429062729263711	37.2740746373207	0.156439817354518	29.3462408100746	38.8545856616249	22.2817089390949	11.5431653352288	21.2521233835262	10.3020599010664	-0.0687354085153647	-0.0412071619575815	0.000860412230751643	12.2434693413218	0.411032569534756	0.231236726048614	0.00514782884050035	-0.0478702544073356	-0.023743323570602	0.00248177794215974	0.0172992970282937	0.0122594098456838	-0.0257512222597943	-0.00336711989859789	-0.0163769612674681	-0.00186556396133614	0.0162369720609812	0.00716848657335162	0.000249657774612891	-0.0358299614527371	-0.0202344627665471	0.0164831001910943	-0.0206297302569581	-0.00167297751754818	0.0159423234760397	0.0135618367055137	0.0186320439712299	0.0035848113341531	-0.0290302071792849	-0.0140500050547049	0.00253033753822113	0.00044384249944271	0.00171283834882486	-0.0123870164995531	-0.0108019671453039	-0.0147456849683239
